W1,W2,R,t,sigma_max,mass,runtime
0.406217368764423,0.187272312641722,0.0509993405455101,0.010944467755352,101.505688,15.42510880605,20.72000003
0.425195635643885,0.159988287212952,0.0511543032153415,0.0133488296224345,65.049908,22.4550233794494,25.98000002
0.447987328468245,0.142916506570031,0.0572944489210937,0.0152470323538156,47.565172,29.8002852064452,23.0150001
0.473609882714559,0.134156838331968,0.0517284366142176,0.0142991946664443,48.786576,31.9491342292764,25.61199999
0.586086529147826,0.104931641592866,0.0499911864126881,0.0109816400521849,53.026748,39.4971082881996,31.41899991
0.406675287658467,0.131365590919139,0.0459550936389798,0.0160827332097326,47.501468,25.807571014463,23.00800014
0.47246358965011,0.129402422879754,0.0474755580544681,0.0163956100355953,42.76298,36.6470409402764,25.52499986
0.434219524421555,0.177229142024035,0.0561250682423695,0.0157471427638335,59.11712,26.8390240991592,22.99099994
0.406758988903776,0.197261925826805,0.0505063406685923,0.0142279324339262,85.15548,19.5285594930612,21.76600003
0.572985946067099,0.11040450265027,0.0509333714587932,0.0167078336458176,35.69858,57.1432803723806,31.72599983
0.593675991709995,0.195572740193448,0.0544942293556094,0.0119441591885162,71.11196,40.6133607123927,31.75500011
0.514117163031954,0.188390234399643,0.0528033943711876,0.0191375116344424,46.988736,47.4185136790369,25.40999985
0.47072132017546,0.156250731035123,0.0598204997092466,0.019924457179992,37.823556,42.5918743356012,26.26200008
0.579480593742725,0.114409884687285,0.0534834322868929,0.0194529900693209,30.655108,67.9274603898673,32.89199996
0.524301880482712,0.172949697249736,0.0516342495243639,0.0131105353991934,62.717452,34.7687798881217,33.72500014
0.489928044768269,0.110232664161951,0.0547813461242225,0.0107502992715147,55.71224,26.532173932545,27.51800013
0.576041502228066,0.152484700304188,0.0511974497296477,0.0101496782468634,71.103224,33.8862757852299,40.08599997
0.434737309926354,0.101551445133019,0.0556604194761413,0.0170546704589738,34.279964,33.0343137038114,25.25500011
0.559431678573208,0.112122523584153,0.0584392479390048,0.0190808046153878,30.274248,62.0536880298928,32.01900005
0.57933456171387,0.110348436044813,0.0551526482968599,0.0162669354770352,35.649368,56.9396258200043,32.08699989
0.557077032535574,0.114069086718704,0.0451605408490928,0.0125715349682407,50.527064,40.4277430042894,31.84099984
0.5626489296531,0.131783151883865,0.0589533118381551,0.0119281586798522,52.726916,38.6411621392119,36.02099991
0.518192300265356,0.180789029913211,0.0570937306383323,0.0198552792346898,41.891692,50.7225292150218,28.64599991
0.577344805727567,0.19767475153277,0.0514656793121806,0.0139676797224026,63.707952,44.4738950410101,35.91100001
0.405261393307283,0.135819345333802,0.0428070120756755,0.0161788472722673,49.905296,25.5428080061022,21.05900002
0.443952593043468,0.191339232254971,0.0544816101666079,0.0193098811916233,52.744416,33.6010874968098,25.5480001
0.588599105617858,0.163492902327257,0.0513195987399511,0.0162960548218336,46.006432,56.3691795478805,31.94199991
0.525827458183242,0.108882533591193,0.0547254491094351,0.0115837878406452,50.635804,33.1880572756014,29.90199995
0.496849942465238,0.152280150924087,0.0412949853063289,0.0122615270477943,66.871128,29.6679298297632,29.96400023
0.520651959578394,0.112535055783995,0.0484316162358265,0.0194068423880841,32.020528,54.2675697204289,28.11500001
0.494421756748229,0.104229603369566,0.0576353487101422,0.0147630803057625,38.702892,37.3573974287046,30.53699994
0.518725950140789,0.122927350233185,0.0573570475671557,0.0146587761225822,42.421924,40.3182601335275,27.87199998
0.420284657246339,0.121743106360142,0.0588144593637703,0.0151773894933953,43.009928,26.6461776217704,22.87700009
0.444980683869799,0.156966008752472,0.0467693841024607,0.0190290910902345,44.813576,35.7263587925741,22.92499995
0.402747445183226,0.142700763500665,0.0417977929799669,0.0146392983127427,58.533632,22.4851235899876,23.80700016
0.564983841844344,0.122420494338398,0.0498455179857637,0.0107118397852569,59.505608,35.2562436982694,31.74399996
0.493681658172321,0.148546660922432,0.0418062930501688,0.017514946957975,45.79098,41.9996143778311,27.77800012
0.497925103634704,0.127869699744107,0.0572267023650443,0.0146222220662076,44.112096,36.6819015579389,27.68000007
0.441660226218491,0.147834960562273,0.0421099113989722,0.011731536240654,71.59036,21.9938443437226,22.92700005
0.435336198668557,0.168357794586146,0.0523870645327805,0.0128419617609424,69.493152,22.4353168775412,23
0.582075899156204,0.120142931285978,0.0468391114112506,0.012611352264572,50.620628,44.2452585963035,32.34300017
0.589083748771261,0.115998186787369,0.0461551896117193,0.0128120015187305,48.99762,46.2183922809892,34.18499994
0.507885980943324,0.188328952556177,0.056748510600694,0.0194309900415849,45.309028,46.8335817989333,27.35099983
0.521381784517873,0.164507820473557,0.0510445084298517,0.0139629843369131,56.956428,36.9966193140778,27.68799996
0.52214287398049,0.157949107520502,0.0495752074544824,0.0140622706826239,55.195644,37.6966871794276,27.58099985
0.455370328272438,0.157465143274289,0.0523695086717167,0.01445162377381,56.209492,28.5864474379667,23.21000004
0.577511541903646,0.136773949604156,0.0447497152042194,0.0130466077038855,53.905132,44.4186884381954,38.80200005
0.403405474323135,0.176112358164714,0.0420643217888813,0.0186019104018106,58.92876,26.5390000596563,20.59599996
0.431873717448801,0.105393560406167,0.0474251475158916,0.0154575144079182,40.666464,29.3632424335061,23.25100017
0.504737181182111,0.13710830132496,0.0503782676040044,0.0154145436199275,45.394604,39.3727577153814,27.67400002
0.418827084365212,0.157727965640367,0.0428422457481203,0.0107549658812796,85.551512,17.5312892394797,24.17199993
0.407223249754901,0.169288217179447,0.0424146082259691,0.0134104326579603,76.68432,19.9229424918039,20.79900002
0.459492908145012,0.156526604907874,0.0570806144977554,0.0132510089175604,58.59396,26.8093033149025,22.97500014
0.581196453132277,0.140374980804296,0.045073618617303,0.0183574501422486,38.768852,63.1499566388602,31.20700002
0.538252517766422,0.128351586829191,0.0465097753149766,0.0129321156539288,52.308728,38.2276351726434,30.01399994
0.525421821270569,0.172328449658098,0.045458529602791,0.0132440832719448,65.025028,35.3033784281372,27.32700014
0.415046026426279,0.179351315362203,0.0537859742892744,0.0178523599418379,55.873944,27.1310363818264,21.13199997
0.443111403062864,0.188548043827125,0.0404818381526038,0.0159707435104437,69.812368,27.7956350981926,23.37599993
0.459248066173988,0.166811191575671,0.0400888774914181,0.0109856180635392,85.543552,21.7627202414783,23.11299992
0.477220999981292,0.130929755840016,0.0415651740943671,0.0173606982044769,42.538316,39.5555670223764,25.13200021
0.419412010235823,0.135929767906724,0.0456571767679175,0.013372486343785,58.129264,22.8010303301781,21.14600015
0.54158796286463,0.145244083768575,0.056978275177652,0.0125581537632717,54.344996,37.0153916280543,31.57200003
0.566905751077065,0.191690102789218,0.0416840164151431,0.0123495788042783,76.132152,38.0133263864272,31.91300011
0.538708058823277,0.168495219842787,0.0580327353233317,0.018449039899751,41.25532,52.3106930989789,27.75399995
0.547882835795975,0.17941500251629,0.0427521235091691,0.0155592096334242,57.392124,45.0981113894953,36.63700008
0.545873360141758,0.166443825111996,0.0531979821743988,0.0122636655309982,63.145112,35.8776021671778,29.92200017
0.401274234694122,0.10593048153336,0.0439641656032184,0.0125880901266985,52.54712,20.4218726337922,21.46600008
0.51493351629586,0.106848924330454,0.0463646669735185,0.0189611681329576,32.32234,52.055469958576,35.31900001
0.53562938706821,0.120921864207851,0.0500428388355289,0.014979953158145,42.678156,44.1368292380087,30.37599993
0.400599894954522,0.151733230434673,0.0400467538681348,0.017955812890553,51.870048,26.7228437914714,21.18400002
0.500709109534827,0.109230015324641,0.0408575247368624,0.0191079237716343,34.107244,49.3495745485153,27.46399999
0.566943842563652,0.159106918903698,0.0574519162096337,0.0169016582303008,42.368788,54.1806557127781,31.79999995
0.410169010360105,0.165082787463831,0.0414151597453562,0.0147467311098208,67.654344,22.5127621547553,22.85599995
0.473882464764444,0.135518215273023,0.0515833731418516,0.013995478235466,50.459644,31.2535907403202,25.07200003
0.499336165651669,0.166629163537089,0.0469912469103111,0.0147647962912502,57.2814,35.4072843010783,25.21999979
0.5651448793955,0.141968257818366,0.0581018332969334,0.0155844492829014,42.499364,50.4865812934825,32.40900016
0.583004788898286,0.184926433484396,0.0529723636536669,0.018121548598244,45.438264,59.9466091984704,32.13999987
0.503433180335285,0.101481796133996,0.0452560541887853,0.0149851681787626,40.397788,39.4219038515112,33.09599996
0.488764580987689,0.175093135803128,0.0481515280306312,0.0120279848830468,74.07584,27.1145950326345,27.171
0.49767039987545,0.182461303508563,0.0429799988776352,0.0146910594371961,65.263516,34.0777545838231,27.22300005
0.587521171489387,0.111355097094693,0.0545285644257452,0.0103666406736233,56.287232,37.3295266102575,34.17000008
0.411759456420954,0.196260436995798,0.0407595278536377,0.010298660834111,124.28472,14.613280117693,23.83399987
0.430090177054706,0.141085625049773,0.0596940354320621,0.0158815144522865,45.52266,28.4444408861343,23.46799994
0.552884022873775,0.153762422162573,0.050092281406871,0.0120889618626352,61.315196,36.8933905771502,30.625
0.542654230292453,0.146469977050309,0.0530034450326953,0.016033320778376,43.946468,47.3805309993615,29.74300003
0.541163352574976,0.127309601905543,0.0506414027905399,0.0110494693973662,59.31556,33.0795068707327,29.39599991
0.532569163182894,0.17487640054888,0.0489064976956552,0.012341836068995,68.351416,33.797669911872,29.88599992
0.468897626534764,0.104093433113604,0.0482231751480965,0.0182995576225793,33.283102,41.4102299574511,25.08800006
0.405874999998451,0.151703361209278,0.0443314253856589,0.0191863569466808,46.41036,29.4536952900789,23.85899997
0.57659407236669,0.116457029560791,0.0464057132224042,0.0111505040185496,56.50586,38.4591451725648,34.06100011
0.400161348245328,0.182677216898844,0.0524918786648036,0.011842654478082,90.848856,16.2880800753932,20.47099996
0.580013522089796,0.176504969825182,0.0540051810224733,0.0193194575828343,40.779244,63.8234870700884,34.40700006
0.463803762504921,0.114918323446149,0.0405228102446295,0.0189314574085006,36.246592,41.3540487547766,25.72000003
0.442165251611659,0.185772512046019,0.0472329973762482,0.019887687923666,52.072172,34.683261993194,23.57400012
0.469309822006386,0.128734644042839,0.0476316204686167,0.0168719473460056,41.4276,37.202519310547,25.89199996
0.513978887489919,0.172824298892722,0.0422712995476579,0.0172690306302868,51.823768,43.7708939741047,31.30499983
0.482544529471316,0.150353186598159,0.043308526655293,0.019377596816334,41.5284,44.0835111046643,27.81900001
0.512906006666836,0.174569290844859,0.0489366549836738,0.0171070694026612,50.197936,43.0689336167871,26.15799999
0.505169250598472,0.120303470644687,0.0440471431080408,0.0145539133957731,46.044928,37.9028380362474,27.94000006
0.522916340136803,0.181657653689541,0.0474642060204956,0.0158661544907941,56.222184,41.2836544153705,27.67000008
0.575613866475126,0.185533578750177,0.0533704009944008,0.0170526056057161,48.577624,54.7936842233935,33.24600005
0.504528321799324,0.115183685004511,0.05512195087656,0.0111336635006032,54.712916,29.0909586021914,27.81900001
0.59406287800942,0.169757112170291,0.0469435371968942,0.0180220363318764,44.177376,63.1729024767539,32.18199992
0.475051461514855,0.161920270457304,0.0403539509067741,0.0145930775312519,61.17412,31.4903433837671,25.95200014
0.461228170186947,0.100085989303983,0.0430924616237033,0.0167379885399969,37.074964,36.7167437296707,25.31200004
0.495421621599482,0.14940987546184,0.0455525213176691,0.0189864909118024,41.148072,45.842833743319,25.86000013
0.55201797490617,0.140682911716403,0.0485293929835978,0.0168139098351951,41.820924,51.8326733041602,29.19300008
0.515739304752546,0.105128926896657,0.0460486763060765,0.0100590862822559,60.70702,27.7450922999418,27.54200006
0.533916989321473,0.15655348844083,0.049232294352273,0.0129203824343385,59.254864,36.4309296797977,29.65299988
0.424692950742902,0.187113304171975,0.0467140039279461,0.0153246055175379,71.298792,24.1342153566584,22.78700018
0.59619445114798,0.195646734203275,0.0427208779104218,0.0161471447152513,57.29216,55.3793439916962,32.72300005
0.567128169841028,0.152438673955204,0.0453204466713736,0.0151936100124043,49.82034,49.036555701441,29.84399986
0.406512806335227,0.178266004568809,0.0504128687031515,0.0102272255678867,101.318568,14.8029720238066,20.93199992
0.412506169249617,0.103520974180152,0.0557393398194934,0.015216748192963,39.359448,26.3128629860031,21.12900019
0.414401357918577,0.113253390615313,0.0597848231831141,0.0101849178723329,60.816172,17.563149963308,22.68299985
0.458817384220806,0.102424665997424,0.0532739825014304,0.0181012894845848,32.466164,39.222268052681,24.86299992
0.429760547881084,0.182030834372362,0.043751629178205,0.0174236954852724,61.173844,28.5970359831586,23.74900007
0.409077436149996,0.131865439783385,0.0426399919570047,0.0145027999462821,53.998456,23.5487357626782,21.07000017
0.594956251255242,0.19116258012194,0.0511401852869744,0.017618353832218,48.325716,60.5067735106655,31.88999987
0.535280075306155,0.192378988115097,0.0420185433067556,0.0157280130959216,61.91006,42.4476258422039,27.41599989
0.539812962032078,0.194161735594634,0.0561648243479974,0.0131044053778534,67.146776,36.0012493781818,27.57299995
0.444508647242638,0.145297882411327,0.0560135838349705,0.0135306028637257,54.911768,25.8869879692556,22.93199992
0.555788274167635,0.119212589752487,0.0553326906529432,0.0116874530058624,52.000996,37.2799004680385,29.94000006
0.558689939915528,0.113434001299547,0.0549958690154527,0.0135628111201576,43.665232,43.9312403721035,29.87700009
0.432124901853619,0.148023469266783,0.054659952742088,0.0185978951834246,41.67988,33.234275703451,22.829
0.47402543208527,0.106918888974298,0.0446841383992727,0.0104446900280145,60.701644,24.1055828584528,25.22199988
0.47172566427368,0.187025313615615,0.0558951935014766,0.0196637469259941,47.277276,39.9713788749494,23.07800007
0.558074502864841,0.116326269807918,0.0486985669704106,0.0101776192180671,61.418296,32.8022867872467,30.3440001
0.467349433793449,0.139298586129304,0.0572118796092101,0.0146839462540547,47.694196,31.6719414490156,23.23099995
0.50809718757142,0.171096219751882,0.0427700382667521,0.0136659337204774,64.995484,33.8401199307039,27.56800008
0.477078176827081,0.13973314474988,0.0590401799055167,0.0167866360732926,40.959364,37.8593006015787,25.398
0.593054818395077,0.175584850525449,0.0428324669368987,0.0154868341856897,54.550856,53.7362027026166,31.88599992
0.536290884707226,0.18636042346655,0.0408006506027977,0.0189108746769605,50.282368,51.720059918894,27.60100007
0.549534418903124,0.184358161758211,0.0479784648353653,0.0156218226178089,56.145148,45.2991733665467,30.06599998
0.426467115437114,0.167528319361255,0.0455874826417739,0.016959755613406,56.100292,28.2540723805784,23.12100005
0.565551779015747,0.152147623352692,0.0469476755503584,0.0149153437051149,50.025584,47.8703107625808,29.92900014
0.458014702994574,0.195402847745531,0.0528189003236598,0.0164244573898039,62.660508,30.5444666956401,23.00899982
0.503916367257436,0.174666451626569,0.0476463991245604,0.0119843731085029,73.076016,28.9810139854826,25.30200005
0.410869393516426,0.172735910373523,0.0545879970803849,0.0145301160129463,65.57832,21.9091890139384,20.60099983
0.450132657951586,0.112383688194491,0.0543240380185457,0.011004060909734,56.370712,22.6543285121503,23.05799985
0.466725558373357,0.159010353767344,0.0466623599404833,0.0195647353538851,42.999928,40.7840566464105,22.79999995
0.409123386541424,0.122031450333784,0.0550568115485106,0.0135812305516625,49.713664,22.4622750174902,22.79899979
0.483103645518445,0.103261244156862,0.0451238370432244,0.0185646245184882,33.18584,44.7437652782246,29.52399993
0.509545973802222,0.199636217606647,0.0436632612082354,0.0198215877717219,52.341892,47.1371120067207,25.85299993
0.593516678041412,0.136529641497493,0.0407924926361788,0.0129630869596249,55.486248,46.7574802959359,32.20900011
0.416490508022857,0.196033285233133,0.0481383498247169,0.0183092574086311,64.705104,26.8002119037275,20.78299999
0.402700545471248,0.141289269359586,0.0544098025048834,0.010455498955029,73.652912,16.1294489211067,21.08899999
0.443593955470496,0.11659553656409,0.0540937831371466,0.0187154266619118,34.110708,37.1526962774255,23.22900009
0.410626555134743,0.126199188529804,0.0496889908757641,0.0132677891172148,54.036144,21.9549014162318,21.41899991
0.496047632407056,0.130451935993356,0.0425348397391224,0.0129059262202715,55.940184,31.9794023946465,27.54100013
0.444150779612078,0.119542270093449,0.0533924065710939,0.0190057712578696,34.299872,37.6843854583675,22.91900015
0.595960485984591,0.111965137038446,0.0449584385813436,0.0150498807379599,41.3929,55.7615830167454,34.00900006
0.517737813201258,0.194608478028986,0.0475117657943197,0.0124927120059676,77.20756,31.1215408631857,25.63800001
0.491522167530741,0.144061842572725,0.0594304916808481,0.0194229397035234,35.732876,46.4841548805673,24.98599982
0.559230228854229,0.19925177000433,0.0400355028870937,0.0179728133037121,55.550272,53.0650271192158,29.79699993
0.470530098966436,0.140828538718397,0.0486047863565912,0.011042062565261,67.251288,24.0980546476095,25.31000018
0.526844936937792,0.151319337519489,0.0549813444109184,0.0199013903294886,36.176544,54.8765152030836,27.85399985
0.412884882788197,0.114723538301999,0.0466544367512278,0.0111724178756115,60.742212,19.0380134631139,20.7750001
0.42264294592461,0.145389824725436,0.0401195344972302,0.0151020306882646,56.944948,25.7430753919382,22.82999992
0.43416454593557,0.196850580725221,0.0574706488788773,0.0110606135851337,96.284848,17.9728450921607,20.75999999
0.456051951923669,0.102185993880294,0.0578161684640374,0.0108067248100452,53.074716,23.1393005515326,23.24899983
0.56447864819944,0.100121653908971,0.0415345386193184,0.0154940966153376,39.140436,51.7038892072879,30.06900001
0.533497627808029,0.153065308575336,0.0545205241187865,0.0192275795452887,37.705056,54.3707730603487,27.93899989
0.589913542543586,0.178929188081578,0.0403782225143657,0.0106037802121245,82.725128,36.2266272565111,31.57599998
0.544442228236458,0.124902370120884,0.0415537385856473,0.0188103015537077,36.69754,57.1235520950116,31.73699999
0.40758531943049,0.19179184876161,0.0453744436452655,0.0147407099961549,81.555024,20.6614917364288,20.62400007
0.588881711759191,0.158151697994957,0.0532384256013314,0.0133326163601755,54.277292,46.4199304398962,31.68900013
0.588323472078867,0.184526950763513,0.0462486314778209,0.0181132729255,47.464048,61.1388166050448,31.7019999
0.416242080981861,0.100401253435573,0.0408296339285549,0.0194883014402809,33.207068,34.419769737028,20.71700001
0.4250444687908,0.164948998547314,0.0530828959156896,0.016448361975056,53.774164,27.3674555212224,22.56700015
0.469799594135513,0.126181380171214,0.0511798028875341,0.0198053912517841,34.105912,43.9244369708712,25.06299996
0.424059729011472,0.173209916904385,0.0433539901332009,0.0148896842819343,68.071296,24.1580071358694,20.66700006
0.495238259600077,0.13342755342969,0.0505792868825578,0.019112891485576,36.051068,47.0650351143451,27.0389998
0.541388236407245,0.114500041338942,0.0589700296393595,0.0152806931239609,38.299612,46.3304827136197,27.52200007
0.521537537143048,0.135599697725413,0.0590189527466272,0.0180732552405959,36.14266,49.6491414638799,27.33299994
0.419799969582626,0.101215783470612,0.0418242863197362,0.0187425182092388,34.379276,33.6750195512523,22.80599999
0.470082737048293,0.100849758198656,0.0551309853921264,0.0180934453827108,31.710202,41.3211089061429,25.01200008
0.418088211542323,0.137903235174619,0.0487195666426728,0.0177288149132167,43.374708,29.9250011686075,22.67700005
0.562979036254959,0.18903385068975,0.0479609710541822,0.0188721582477163,46.983928,57.4169668597143,29.5309999
0.599789267340344,0.194228242092667,0.0582457625140248,0.010316025352442,79.186528,35.9586371649234,31.82400012
0.52522328662739,0.132453489225661,0.0505849116908817,0.0198490293153688,33.965492,55.4927015338698,27.33099985
0.45694656152533,0.137454025910073,0.0441944176956101,0.0187833690594893,40.625328,38.609544874629,23.2190001
0.568284345904012,0.148773903663932,0.0454927228318039,0.0164301075278259,45.194712,53.456696458087,31.76600003
0.58597567922203,0.161109064523804,0.0454266121938853,0.016945023045647,45.980276,58.1693072896466,32.34899998
0.411041300252255,0.111572149081837,0.0419624227094957,0.0195301441809466,35.290488,33.0909477483455,22.76399994
0.544244180233482,0.129887818954713,0.0477422945092764,0.0142100174219323,47.413824,42.9434729984505,28.02999997
0.560272296163055,0.180054075001421,0.0541442295315041,0.0191812927151528,42.395372,58.4423065569331,30.07599998
0.414293167167099,0.147117802194729,0.0484032397141004,0.0198718411072511,41.430888,32.2992539253365,20.648
0.488477770509812,0.125973166339078,0.044576697835536,0.0142782001298036,48.626132,34.4134811664446,25.61600018
0.533296334376158,0.155556181541543,0.0507672185201491,0.0124009608422569,60.828708,34.9237320347336,27.55599999
0.414610092332074,0.196994223801606,0.0412704468117663,0.0162484490662866,78.313448,23.4200515629192,21.27800012
0.588462825563605,0.116216028664094,0.0421021662358875,0.0159470505803282,40.703396,57.3799999680277,31.80000019
0.421815657995549,0.156763940431531,0.0477235047920004,0.01006483144433,86.8708,16.7226833632624,20.74899983
0.538136437701539,0.170291777074733,0.0590693829318482,0.0152215418217179,50.228368,42.962428729256,29.49899983
0.560971814872726,0.169036408085805,0.0416593717133298,0.0150402502597518,56.250284,46.5356763052,29.9289999
0.500090445880044,0.18755933292325,0.0579498365899586,0.0192685635837813,45.802692,44.8732538069125,25.26600003
0.509015699535711,0.102803770618518,0.0500004242430098,0.0118505235057856,49.694772,31.8767316254587,27.26300001
0.581860921124267,0.106367949425798,0.0447330397084072,0.0159446763163972,38.221612,56.426872086665,31.7190001
0.592136166386739,0.152666914879533,0.045785043234874,0.0100360983177588,74.255384,35.5267191363572,32.12699986
0.409772529368439,0.13573844532447,0.0518516154594794,0.0179926618361685,41.765476,29.1608550769599,20.48699999
0.455728232409884,0.153625675502042,0.0427441381472421,0.0158211408027914,53.801,31.5216962737325,22.92900014
0.595640098485489,0.170385679399514,0.0423004043513359,0.0127520113158962,64.898344,44.91654036962,31.90499997
0.454594831667356,0.133318773144204,0.0422297283977921,0.0122527916702285,61.848972,25.0455023546477,23.02399993
0.414156731425949,0.1978882807751,0.0406790436020946,0.0109509651642116,118.260608,15.6969862200512,20.63100004
0.466978195005431,0.164862727812647,0.0412039749649813,0.0151578873696368,60.06684,31.3091499792783,25.26900005
0.460956173207801,0.194532243491929,0.0552068460250988,0.0113797622781804,87.85408,21.5436210186152,23.38400006
0.522846230076474,0.163265082822803,0.0540355861860254,0.0175814560185378,43.920428,46.9647177045203,27.42900014
0.477761954188806,0.106136246858977,0.0578444760357456,0.0104719171082426,55.386772,24.6222424458827,24.92400002
0.51359546114822,0.141457264312948,0.0436395544139931,0.0101243325783658,74.046192,26.6991949952107,27.42499995
0.491422607181588,0.146897070237899,0.0460631906503586,0.0181763002443124,42.377456,43.2600667268027,25.20100021
0.537630449780276,0.195730167935139,0.0444004629801951,0.0182597446731128,52.960088,49.529924382004,27.36400008
0.58234030208776,0.156836439845732,0.0401721502227293,0.0118100126586292,67.557224,40.1609393829273,31.87800002
0.457126242225544,0.103365590509344,0.0421283319168776,0.017786138897993,35.885336,38.1608185650909,25.23699999
0.503064183557424,0.180916704419139,0.0526223427232811,0.012965177472843,67.472672,30.936460603991,27.42199993
0.530550123197818,0.13295189801676,0.0474002101880407,0.0193589317363678,35.661184,55.2566906239582,29.78200006
0.563237804810003,0.130093484749942,0.0569355968173705,0.0188418518698707,33.53955,61.2527559417123,29.08899999
0.540089763029364,0.15224870004775,0.0496055545385602,0.0120435782557237,61.81588,34.9949033672063,27.65499997
0.553232464685711,0.15840833421896,0.0429186911989567,0.0152388957615454,52.566076,46.307608988757,31.73799992
0.569910806137569,0.163592142753084,0.0463226408600232,0.0172330426686524,45.787524,55.5552180759914,30.03499985
0.452103784182439,0.155227571074622,0.0515786285622081,0.0178767776443632,45.209504,34.9210340926626,22.93900013
0.435271634864319,0.102061597708254,0.0578747497324132,0.0185032781418224,31.297108,35.923138088659,23.31299996
0.464691648571321,0.143573214698225,0.0546053698856315,0.0144931478417845,50.25638,30.673608885406,25.079
0.582771140904818,0.122883928021946,0.0539802182366455,0.018641353869639,33.125632,65.4607598726305,31.75800014
0.473396507147132,0.169412344487819,0.0425697966685759,0.016317992936777,56.290436,34.505378088631,23.21599984
0.497026858490912,0.164391766636863,0.0552925565844821,0.0121618494874503,64.920036,28.9841818956824,25.13199997
0.477877815915415,0.141163530933642,0.0516412011118185,0.0114158219768707,63.308904,25.7693181767321,24.92900014
0.454072673299314,0.189314670430707,0.059813545034271,0.0114680334608547,82.702008,21.1927536191952,22.81000018
0.543379563235138,0.157601391620502,0.0402879443808838,0.0176886485711321,46.338552,51.7274798731768,30.77999997
0.544763664846773,0.12538217945987,0.0562863117170805,0.0148396623179349,42.161196,45.1518662301933,29.68600011
0.489147392390596,0.143894375406253,0.0426969994611481,0.0131936970137077,59.070732,31.1987225148061,25.19499993
0.46746071124598,0.139030367003479,0.0588640378063671,0.0182203578465306,37.950284,39.3429192800678,25.0940001
0.567292946032262,0.149243914412116,0.0470093176878446,0.0172430813149274,42.625956,55.8716402041782,32.09200001
0.429525114968532,0.139969469630289,0.051831141080537,0.0103618604250514,72.795784,18.5182034357075,22.72400022
0.471460924705848,0.186500344966199,0.0413515334829243,0.0178378166635487,58.001544,36.1909289223617,24.87800002
0.519914823160169,0.19094423967318,0.0556088692851265,0.0174435203026044,50.968312,44.1803501525933,27.38400006
0.436437761818313,0.16742769216876,0.0453522654084483,0.0168570871667766,55.542092,29.6546960908012,23.74799991
0.486475977203279,0.137359345916547,0.0407004082188885,0.0148218389551177,51.653128,34.9200334767396,24.93799996
0.547672317485872,0.188018111238152,0.056030301313895,0.0119986345916954,70.258448,34.3748051166002,27.41100001
0.559924861859917,0.117890939114482,0.0552201177433911,0.0165584272259288,36.449076,53.6979381112042,29.53799987
0.533769390950392,0.110596547776098,0.042557072128074,0.0116508938029299,54.93922,34.3599048194243,30.22799993
0.46522576593678,0.114328740837635,0.0423355646314423,0.0137605506319621,48.929624,30.279881107713,25.73900008
0.502768212212492,0.132314552911029,0.0469239175957282,0.0115677331711191,60.596032,29.4515130533703,27.98900008
0.456416888094546,0.182327753516158,0.0480551880313071,0.0105376736747763,92.881304,19.9809077225361,23.06299996
0.594285001500554,0.165960786319432,0.0450571304172003,0.0168322386405459,47.251,59.275189831756,32.29500008
0.482660874121194,0.124349075654634,0.0407416102573746,0.0106785944035579,66.886912,25.1249645786386,25.49099994
0.452932562290832,0.170798170619342,0.0478996918795589,0.0156416869707316,58.370384,29.8108234061466,22.82299995
0.530955109310348,0.176452077370083,0.0508717975388045,0.0195516208591668,42.955328,53.0709272178831,27.12299991
0.490128442677035,0.154042501461345,0.045683380056158,0.0111008360563296,72.446912,26.0092854324542,25.04699993
0.548860467099267,0.115298508236254,0.0404484447197769,0.0155731834309251,42.550128,48.4901566381613,29.87699986
0.454459152187274,0.124454259592721,0.0453936853047492,0.011311771571848,62.179692,23.393352305564,22.93499994
0.550147711827781,0.11932942529693,0.0521263781271616,0.0111264298925844,55.975,34.7285460455784,29.61400008
0.536824642370123,0.178161472342568,0.0445412524056489,0.0179017352082821,49.41138,49.6619439106814,27.5480001
0.515830529175221,0.197370228235419,0.0434870644020151,0.0190157190031569,53.430248,46.728186581235,27.32200003
0.454814036998869,0.135239583738641,0.0553235562330282,0.0127846652901989,54.67088,26.1268347695973,22.83299994
0.415347353490452,0.188192494748102,0.0564963279377579,0.0155462421601068,67.610968,23.1335143281911,20.5710001
0.441478276170626,0.115717874086428,0.0527966962305597,0.0101991479624582,62.874868,20.059632612754,22.9380002
0.57228397225198,0.182270593087855,0.0442485667064007,0.012942754871596,67.746336,41.194598398217,29.602
0.438123096530375,0.128452070283456,0.0512681027372931,0.0191657262062114,36.401832,36.4335193998742,22.81900001
0.406044512591562,0.104621813382001,0.0591723856534707,0.0159043729725774,37.342152,26.5685809171245,21.51999998
0.566392781963077,0.1188505651068,0.0463350972611124,0.0157762081464254,40.66384,52.330778757691,30.32599998
0.421531254631622,0.167292137897997,0.0425228736412489,0.0186989165462765,52.568704,30.310416345152,20.80100012
0.548969716827086,0.167240133453946,0.0543608096509966,0.0182494495825592,42.162444,54.0102077315672,30.24899983
0.543553551258647,0.158595233808529,0.0585480760202849,0.0114549411438878,62.874536,33.5304839082068,29.56999993
0.481614322824047,0.112783182869286,0.0475586709133037,0.0105479324900664,60.50016,25.0297288518238,25.43000007
0.469912730583041,0.168918444809335,0.0423175070397167,0.0187734243277046,49.086988,39.0641812202439,24.92499995
