W1,W2,R,t,sigma_max,mass,runtime
0.5901651103660828,0.1371858158529497,0.0464576188833221,0.01581727935849493,593.4897942513254,56.362207209072636,5.065451080257505
0.5177647266885993,0.14309772920453187,0.05844250589279653,0.013238096277197759,593.0908794601338,35.50500270440817,4.723602851942315
0.4378259000601891,0.15985113604129603,0.042825653742248435,0.017665251935752857,593.7107717952803,31.771898639827583,4.963787048012626
0.4525374523851849,0.1516715333724481,0.05672177249057962,0.019949836640149838,590.9473259802947,39.31603092827648,4.663947676458521
0.47037459109710805,0.1966082013027951,0.052329740660786876,0.014327180332553723,607.9712991007707,28.344886141415483,5.225985203835058
0.5989896984647405,0.13501057665970131,0.05431847170893857,0.010585199262352478,594.6687246118686,39.00534823768701,5.190990600939249
0.4459377293378855,0.17124227311877055,0.056595289576703955,0.01976762192868274,597.4232474494607,36.34115813855868,4.90049423049756
0.5533025110222239,0.13230311025134167,0.04934615630501557,0.014969176250970889,590.0910901357157,46.74800245839526,4.646844098142286
0.4634745853856167,0.12879283126203306,0.059402527857783716,0.010140901775848846,585.7322094525907,21.792455487484183,5.131230853003241
0.4003087865478678,0.14096841692705792,0.0540545845397525,0.013993154376370137,585.9914617806522,21.309089028191604,5.060523541184664
0.4483493861531098,0.1699182553834318,0.054626123551902314,0.013405944967063438,599.0103179063731,25.0165872290978,4.872060157681579
0.5717852341595886,0.10181961311893285,0.05356283759843132,0.011903630343258503,579.227253677133,40.77728476292937,4.831718798588331
0.5300297770631316,0.10833042786467376,0.05819151242039421,0.019309870704371797,577.8281255522022,56.29147877496611,4.508870889138687
0.5847726496835146,0.17082037462851368,0.05170854783476432,0.01793403751136729,604.684673760751,60.692640205824155,5.208543848600786
0.415454842539045,0.13808821567573176,0.05971641632937886,0.012325600064172467,586.227171743103,20.539826625296524,4.929219610470562
0.4300081452566517,0.1624109953743194,0.056904974905030256,0.013635244929595862,595.4676005874287,23.447516173857238,4.827120856576628
0.43346102826829225,0.1288236725012746,0.05717138364382718,0.01989327452891461,581.2517013270116,36.95253608606075,5.044760758131832
0.4359332407025166,0.12460905552901101,0.052004425249059724,0.014187864819918454,581.3660818901835,26.828970919361442,4.776957939552711
0.5948069008565059,0.1005688464758781,0.05682761073408882,0.016196081805094256,578.501058575014,60.237134998931445,4.752470520816021
0.5868251314622261,0.1507223210331482,0.0462042860923366,0.01013575390729459,600.1238471862619,35.25955414181909,4.829240854595848
0.5851869821991686,0.13409060707977855,0.040306796488409125,0.015493372765572642,592.1200000544246,54.350308020173664,5.08026434494022
0.4820618536187261,0.1755692587752661,0.05087756498665328,0.012236235708100458,602.9026109248659,26.709712222580677,5.017155251363913
0.5086522676442766,0.17505906883108854,0.042966941216802494,0.017352282132149278,602.5011551775889,42.81777160996243,5.0662801242673865
0.48035427543635145,0.1953156647717314,0.04480243406209899,0.018631719578640293,606.7906107912614,38.84054060252648,5.000865675439836
0.48196360100869107,0.19133567237829485,0.048599481354583404,0.0166445561701399,606.355528745226,35.26671177501633,5.0246455975661295
0.5174709073933582,0.1991989525854792,0.05935757760473598,0.011315290426376488,611.9899796372832,27.96689342513536,5.333600314474522
0.5832463716699,0.16266478522561156,0.05315626936457818,0.015269992915191825,602.6785880148682,51.83684708679932,5.2419870290947035
0.48461579858204235,0.1031022175293475,0.048411818872019896,0.013931252275492731,574.8724688790454,33.81162260910243,4.943624892318167
0.48983876546144073,0.17280329690209856,0.04681617806258076,0.010894697062595172,602.7869661356815,24.774051139815537,4.987132571787016
0.47180624298165064,0.17407855326513627,0.0485110843067945,0.0195177744360763,599.7073270985263,40.641284261712656,5.066137093224883
0.44103423223527066,0.17777078992495216,0.04541145709593522,0.018677137539058405,599.537039154868,32.95009316814316,5.129378675643591
0.5042854572063199,0.19621747754941515,0.04639328550834374,0.018088133484348658,608.4152851531292,42.24765259229964,5.158901305644543
0.5554408554694025,0.11718646326324833,0.05914394222722909,0.017900316432541075,583.2343739605253,57.133363553739095,5.024309336492548
0.5769048465074695,0.1934871222023683,0.05585465218463612,0.016798847725765093,611.6194658580861,53.71188865586682,5.1052040348847925
0.42288182786577605,0.19891638748623208,0.053261304860015006,0.011281953656278886,607.0616982399875,17.04248459885824,5.202290430670767
0.4905034118204008,0.19875345909029402,0.043119405592833365,0.012778305867591638,610.0017284228197,27.8067229516212,4.782725231417363
0.48945577762137504,0.1277641582413655,0.04066650702593399,0.01894807294097149,583.9039954063936,45.75694975166447,4.632729019526983
0.5766769035133933,0.17211371032025047,0.04898413632143507,0.010507690030197364,606.937959236783,34.43621061872524,5.135627931610641
0.4625342784133153,0.11738379269666233,0.040764674212499734,0.015739949014281912,579.2537313531176,34.08594092667783,4.827983265974083
0.47469376442818106,0.12239183861430375,0.05995629793812353,0.016292039560782724,581.8731231656682,37.14844346411164,5.067558327054649
0.40105762979661275,0.11092955696730397,0.044037191859613654,0.011136782647240757,574.712375984408,17.91626231440668,4.998865746224978
0.583727945110385,0.15738730892656014,0.05534842701811217,0.01709268524675344,600.3283557394951,58.449286396989464,5.164179738038338
0.5079069879480786,0.10657778895892069,0.04035270871432261,0.011809317459532918,578.145198976777,31.497449993104595,4.918772731662083
0.4981402620818825,0.1306939802489103,0.04138694866998848,0.014405577132589359,586.8753182642743,36.005994212963316,5.007689260536935
0.5584304322308957,0.11257971453724482,0.0452236583358976,0.014954440215714727,582.2558448744587,48.389277832039944,5.056458800577353
0.47828358782275815,0.16532228688596876,0.055956444547927565,0.011478982683665448,599.5930149516473,25.05440995556488,5.281371421146365
0.5764721761003894,0.1464091901172985,0.05151079361382346,0.019868042733572275,595.1507543961269,66.83018501516614,5.002318644284563
0.5704042806521915,0.14148481692365011,0.05504034799345219,0.013510796347145988,594.9360282863565,44.649489480874074,5.055458044871623
0.5008759868751166,0.11897845644761448,0.058814964090512886,0.015713102549349274,581.9546533972975,40.29786842059499,5.2401050235327515
0.5082930696739697,0.12618697655761388,0.04793936720361436,0.01151799301750478,586.4728969287017,30.219347868049173,4.603444373450247
0.4423779341047526,0.13493901806471886,0.05144391788820239,0.01616285060350938,585.2213750173786,31.081525000316674,5.043401498258729
0.5710752636004333,0.19902834801700733,0.0495315431313765,0.014865744546355732,613.4285788530696,46.08447194576203,4.8130196521321045
0.481588703857037,0.1376549769547235,0.05748299709486401,0.01909097166186094,587.4421200401407,44.058703069850296,5.293124455546633
0.5779478138849197,0.14408221791371328,0.05017423345620439,0.014151303130042115,596.0592356321687,47.959980413545985,5.138085022802644
0.5111709445300276,0.15872076536511381,0.05949372053592909,0.013163594516426437,598.4827766223393,33.67406492592906,4.742705748999218
0.42544088752589343,0.14675941411311655,0.0474954252310094,0.016310991051489192,588.775010564327,28.175831572621473,5.336594870890263
0.43096793130777417,0.12784971231424652,0.04707271907116369,0.010741503157650444,583.423927595614,19.70554523045262,4.8916710592690995
0.5009820175107335,0.14359860305243183,0.0402413212020174,0.01280556905047816,592.4857136358786,31.907218540458235,4.888061869616603
0.5316611918976442,0.1840386854766028,0.054422439232125586,0.017663467497487706,606.3973955373066,47.58243390206856,5.172540724501061
0.5924199767073464,0.11538955555675627,0.041298876260812474,0.01282934739879603,585.6774217378833,46.83400991080751,4.9418413177652685
0.5430966635604634,0.10417347685951338,0.05845563615907902,0.01768759616527967,577.1621839211665,54.41093615028009,4.64169417792855
0.5031061814546776,0.11806541690754763,0.046988246939458744,0.011274023546524419,582.9564973995001,29.179678250703734,5.080749229923706
0.5995909754154671,0.11648688596068224,0.055116169023571825,0.011412593399538859,586.9650703462339,42.71955383974521,4.867124785361902
0.5546276731991571,0.19461518462815475,0.04755383008095792,0.010232390463744894,612.7981197126597,29.862192529492045,4.862655364559634
0.5598854037313743,0.15939767661250576,0.04380197841174992,0.017778631042165052,599.6337310288519,55.39000889500615,5.1159747908691715
0.4079408262115569,0.18948275654523994,0.05676121720049792,0.012308367016770072,603.3190416690646,17.44091762378035,4.919485831867122
0.44007247991125364,0.11704846510565471,0.055980946016537636,0.011109511256125198,579.415987942164,21.67319623627715,4.863764105612703
0.5932291822865889,0.14226784471637588,0.05988782503990994,0.01658800884991618,595.4200218231591,59.55865456650639,4.825543760415646
0.5630393725877317,0.19477523987703133,0.046582860509990325,0.010315561138680346,613.2183203801146,31.14318954941433,4.92021807048626
0.5562208942161774,0.13591031463013672,0.051285525523852876,0.018518442162281507,590.5899336310338,58.294662914498986,5.1005224213816875
0.5186444080204129,0.1433198415552086,0.04361453495774442,0.011392937594974728,593.6960004930819,30.620620628209853,4.807306045279991
0.5405353803604876,0.18485132868273438,0.04304594319263934,0.017874007443699,606.9575123358553,49.882533552202254,5.16944778862657
0.5658529432906053,0.1480122903210723,0.05592728431485387,0.012021405267161497,597.6156020608192,38.8134406078004,5.175534411131463
0.4560072907762725,0.1232439841822068,0.049519125335249645,0.01741319916335017,580.8714433998263,36.34869302047275,4.708465923689675
0.511766361441896,0.13890135300852266,0.05623320150394505,0.011795112371210217,591.6161337298154,30.992013665276126,5.082168296608612
0.5265497484238787,0.1601176704090042,0.04087050557641717,0.012053375163842518,599.9698541047878,32.80126867518618,5.063374549561744
0.5582506266293095,0.153631809576198,0.05549634508965041,0.01955317040433805,597.0365680646755,60.9664190942947,4.817678240084898
0.4917876093644466,0.10613032607506236,0.051391070860049584,0.010761113305951319,577.5114000300783,26.865209055667112,4.967200923818479
0.5106059327837474,0.15317319045150124,0.05829857222208969,0.013557417913279649,596.3571667274105,34.84590265995537,4.765625596381264
0.5679508557058036,0.10678562044036514,0.05506085080616559,0.01557489791717811,580.1036966114748,52.45016058376938,5.375573774325536
0.5952581329011598,0.1356870590432687,0.05203719948665165,0.010848791428139338,594.6659815269762,39.42695674707758,4.974823051984064
0.47521500860705596,0.1374605485906819,0.04472763685534569,0.01780660471787982,587.3637897913384,39.87829801325151,5.210428782123917
0.4146193693017279,0.17690685776545312,0.049978412880484636,0.018458901431477555,597.963756326275,28.138964318935567,4.958334023170077
0.5555087579265934,0.18345884971987483,0.04618727900050662,0.011095780579669614,609.3090802324177,33.00127961948446,4.9804353120614175
0.5409550841753978,0.13488974449687738,0.04192162832792774,0.017194746240993816,589.8063114883658,51.033912375397776,5.085793408104292
0.5148591547483624,0.1944258529512119,0.0456878473608673,0.015601728506795755,609.1817869663017,38.37161060627912,5.028316208822413
0.5640280573797175,0.10995686187386011,0.04148159444797993,0.014346924177997706,581.5771360124351,47.476686679085084,4.975071791044344
0.5897491782634496,0.11153139135116365,0.045728538393160816,0.010804976689453584,584.5512396552075,39.187347198852294,5.2072479636606115
0.42242246912927467,0.12840340606224082,0.04735483013513717,0.01974214816977054,580.4977909076359,34.633514687309635,5.16656967876333
0.4911389616494143,0.16842711181295844,0.05133513852517986,0.011293415523848936,601.3159402619829,26.030030057172425,5.155739830062229
0.5119328012948036,0.13856001254970993,0.04770977910226997,0.010367911858363428,591.8770222122752,27.250395526746743,5.258302473635402
0.4831566388233234,0.12372766255972747,0.040254639049381626,0.014447610498938753,583.3023271202504,34.09028061995453,4.92231712978737
0.5005782516672517,0.12264923995778651,0.0421193106946644,0.013976119273590236,583.8871739813322,35.60972331913943,5.245453191169069
0.49416656432097555,0.18734189027259252,0.056873465763283754,0.011718462955390667,607.325133941377,26.551878436945447,5.422716375213639
0.41903540980239584,0.11955991939646377,0.05537209884763035,0.014042850285759002,578.471253469639,24.5624071801236,4.996992444195881
0.43560170091690353,0.11198580163673826,0.04855415780616523,0.01117662781123286,576.9962966916991,21.451420568093262,4.881261849166853
0.5298848788683505,0.1033500916720019,0.047443279578658897,0.016289477926212347,576.5208870953388,47.60211676762786,5.07565720454945
0.5400019849353105,0.11397200173943925,0.04255500204973245,0.018110715662444363,580.992528075247,54.5714343610589,5.526250515015496
0.4218687751909515,0.12207431976452339,0.054396584768959776,0.012736189535420212,580.0421960335404,22.517916602202124,4.8414001095521035
0.5820533434074133,0.1909638236247967,0.04267530538922164,0.018771315158349233,610.4848584315091,61.36840757431402,4.990590226365245
0.4163167543336236,0.1620068759903725,0.04249590919843295,0.01023732840106601,595.5546594924984,16.303747981067737,4.981166653685964
0.5393472307979601,0.10734786786165787,0.04663341962675808,0.010556469782543057,580.4273332915654,31.904358875394113,5.033862517409263
0.4639379540183618,0.12599138176217323,0.044951521652727276,0.013822696591711623,583.4499693532941,29.826903349688756,5.2256035476618665
0.5833610115274324,0.18438251789768312,0.05739474613704764,0.015405298099339347,609.6852391225885,51.081148727038936,5.110433204429929
0.4986696982618803,0.11278036042304534,0.0500306607914016,0.010641282212121473,580.7249039877452,27.178724245877138,5.114818456105201
0.488387431357986,0.14438210763194856,0.05706311979122293,0.014709165140539505,591.6590380394806,34.690810910967706,5.067500504785242
0.5699648034699474,0.11159746049925562,0.048109997577598686,0.016401035795775322,581.9723934169746,55.424808007807066,4.759207593713541
0.47212772946851284,0.18748962509373532,0.05246999483032456,0.010329859795128389,606.6468970317777,21.012019263649627,5.00588665564896
0.4174761409456961,0.14489275888930686,0.05649099643440024,0.018290009735842612,587.1118028456482,30.415452524754237,5.007193484138571
0.41658539390903626,0.19886112746327725,0.05374460399525158,0.017126899302340178,604.9631217547973,24.900270929274516,5.028931298550576
0.5458856262523717,0.16282351404293682,0.04872532090584082,0.015913986048035116,600.7262930197501,46.7470552263896,4.90559021865879
0.458123565348973,0.15210757264645397,0.04909355473423704,0.01582712601124622,592.5897703523298,32.008515835438686,5.259481673573058
0.47607579857573,0.1243935739087331,0.04450676034470993,0.01748742496945608,582.3204101229733,39.96356794649938,5.058915558929279
0.5593059025193975,0.12371366530252317,0.0411372741391481,0.013921102066588573,587.2132779693238,44.78581160623163,4.7988395698573525
0.5080487698213259,0.12224085052481014,0.05883533041543672,0.010902520051543685,585.0989802987832,28.720146522050886,5.2124352808734615
0.5181748440588102,0.1765354823436933,0.05686346629718314,0.013529485664509516,604.6601939834827,34.78120146593392,4.994086925204528
0.4740891865012549,0.12446210966313989,0.04180382695638863,0.014416407667237924,583.1568894154445,32.64110420811921,4.978324332846305
0.5870389871644937,0.16921003593211104,0.054453252758535964,0.013482908501016118,605.6104095412462,46.104615431219884,5.146823863045688
0.4264052063384496,0.11770292222906743,0.048068474044278116,0.011611261435086014,578.7815722523206,21.12556836250923,5.170246820901899
0.42696589829251363,0.11672861890762899,0.05247576862756338,0.010922191137167985,578.6340716121867,19.966473038927713,4.834603437067746
0.5256517747429943,0.10779106643601068,0.04109334654125058,0.012585429550893841,579.3144017544103,36.02673922554642,4.7660532312830535
0.5977770303368185,0.1528226717530275,0.051360067901045234,0.017966201947958324,599.0777421900746,64.91415024596634,5.081644755708898
0.4919053832966886,0.17156288415164073,0.054869070403792956,0.01496224850182968,601.3073924979782,34.44875472757614,5.083622227762119
0.5782835322900104,0.18595050995280815,0.05496016960785531,0.01711268624289734,609.3897646981611,55.53427434858271,4.794889654780517
0.48435124813730357,0.12513691167874635,0.05731308118985038,0.01018562644270373,585.2971157866483,24.16164545995914,4.880815334536943
0.41047772629998336,0.13842156865755922,0.04215649778180787,0.01750290894081708,584.4487636004865,28.300425899441315,4.677677984715873
0.4068837553241573,0.1183227404071274,0.052838585639544265,0.012622706225120364,577.7261894922019,20.742329076592036,4.658542102932498
0.4991901748355984,0.12735455025553064,0.04159498585802757,0.019037205647924438,584.2051037050519,47.97573358951015,5.007155532435637
0.44962452312783996,0.10046911003963135,0.05041344268315952,0.011750123339964962,572.5981449445048,24.442920328362135,5.17550822261244
0.5796616855012189,0.12088910306804039,0.05069751297594427,0.01888326874380018,585.5849262490252,65.65725343696728,5.064882936348235
0.5786700324247086,0.19666871265606956,0.04834505955702499,0.01193355694395146,614.0160172185039,38.237092762960486,5.11696748900119
0.45433352252976056,0.13674349956141782,0.059055716782663664,0.018106370238510645,586.0014777149037,36.85480939405108,5.263834648281406
0.5234943890487068,0.12363363885377869,0.04656814537120262,0.013947240593825298,585.4540870991367,39.047336503555776,4.836834270355595
0.569287996386669,0.10178823590530531,0.04930867296470333,0.018168631547709608,577.192917988346,61.662469360778104,5.326446788992563
0.4775917363710182,0.19450870743040102,0.05933928257746758,0.012771795646491297,608.257626006918,26.347849747892816,4.9696998173437965
0.5539994006792761,0.13368044330829837,0.05724855789955864,0.014687502216387087,590.793290936936,45.961316830583456,4.6375919563997385
0.4666812082235035,0.1549804640112198,0.04144847476888855,0.01962401035150816,592.8884869556468,41.14612830693639,4.490955679195601
0.5733841978215481,0.15881776265761327,0.045151168982642445,0.011107062511500771,602.0844974647064,36.46477033213912,4.545942103971947
0.43120306538553493,0.15517406238123121,0.05336761699540656,0.010654957271516271,593.8683305139194,18.69580241033853,5.1282002893888885
0.5037060504067683,0.1874112386886824,0.05920989063069379,0.010418702426784502,608.2264751119188,24.681603870015966,5.141826340622777
0.539951626306307,0.1201314080322815,0.04891579633316548,0.012580965016462248,585.2451365971228,37.722774143034734,5.573601172731583
0.47273929384668556,0.18235105514165842,0.047132469757395004,0.013380079012499407,604.1893412651123,27.558125230730155,4.751386152062276
0.5826138331140918,0.182860763984138,0.04650682160923294,0.016874766127741723,608.6903368318566,55.8524682575352,4.726480860927819
0.45570873262465705,0.15149571671042036,0.05763808634942144,0.01576427138408236,592.3079566648573,31.57063825527464,4.7689464328373266
0.4707315928828808,0.1392895614638403,0.05197039105584459,0.010546019884276805,590.0529132279372,23.094473224269585,4.8509965956652055
0.5449982861552616,0.1864149431099089,0.05835482386148218,0.013174244003326748,609.1305561711678,37.42060378070661,5.0729683106453205
0.4486613397947089,0.12505698638832322,0.04061417339472615,0.010965364152508072,583.1236918620389,22.028613366873664,4.904130753064427
0.4975286023947128,0.14575216598681706,0.05654708568784988,0.012642222169029892,593.2479958557574,30.99056176084014,5.1393239039821115
0.5547492813905406,0.10987141174069179,0.04227305162202614,0.016346363047417142,580.4979138118204,52.266387007803026,4.776477157084594
0.4826643905569557,0.1743264362386776,0.05424520876128403,0.012148865626879831,602.5785616535713,26.662291359298422,5.127892937710349
0.5787580766225995,0.16182799523447494,0.0521318376653151,0.01621141082303591,601.8897436163096,54.16302194745966,5.007980931598302
0.526907312356018,0.10144378139157417,0.042750104594733926,0.014230508996052011,576.1403681082824,41.14770022706191,5.0128073008136855
0.4230818610561352,0.19313514950643051,0.045811683316825606,0.019681864565134755,602.905590562119,30.21545268746937,5.406727878382631
0.43635631790039603,0.17756174761807783,0.05228898148776205,0.013433648927545078,600.8338977503583,23.13578562847711,5.084326466051607
0.4512956454721153,0.14338626248968567,0.04292269680815682,0.010528213726016694,590.5753581366871,20.865213377368015,4.956948947894839
0.5696068433514365,0.15270718141080172,0.043256531972938383,0.017525400969011284,597.7958324056608,57.07264977619818,4.930207358106537
0.541527274952193,0.13078705143110694,0.057843948191331304,0.011504794442879286,590.0053330400704,34.400916602800386,5.332897349373005
0.42474188958810155,0.13114086725151203,0.05893555519866593,0.01038588032773167,584.5789723845023,18.390215477057822,4.923239519656901
0.5454679941595683,0.11209577710751956,0.04992953699083405,0.017370783846418034,580.7221083001101,53.56198721661835,4.915376134749581
0.4468586389837893,0.1889397590950772,0.059969061775007174,0.014919031575226144,604.44075808777,26.54642875957196,5.137302405053003
0.48967955238854066,0.18924747746465304,0.05328518594915231,0.0173833567894063,605.9411462569008,38.408047024359405,5.331266805456242
0.4652076152038378,0.12631041759142633,0.04254032882707098,0.016972738701927625,582.6882513236171,36.817322049642456,5.268134838337968
0.4723912503947866,0.12233044226360866,0.042622553290567695,0.018015822885552413,581.1247616747766,40.583327068615255,4.942675502105011
0.5306438341929429,0.1355215506552603,0.057261123765135334,0.012121343473447083,591.1472808653525,34.549958271955084,5.01957401146505
0.5167856722808601,0.18783196390259835,0.04739861511478486,0.010375015780152036,608.9505608903809,26.02574910697682,4.646344525703486
0.5090054461777563,0.11290964043756754,0.047753305351040554,0.019966243050453594,578.4863729714245,53.22471633892189,5.016298306278266
0.49269022773136983,0.16748994229981465,0.04290399199768348,0.014456474592992635,600.0924440411659,33.5813312958752,5.040733038935801
0.5663792203671334,0.1227440800766687,0.05297078578346322,0.016371093796667267,586.477762305509,54.16002817075569,4.634800720788045
0.5879781874906882,0.17251541525633624,0.049550890553132936,0.01778858396187588,605.4229539283562,60.80180434590689,5.156073462074621
0.4258426777162273,0.12894091927529008,0.04878261319601108,0.017463137990909944,581.5835056814678,31.16210996781041,5.499013540191068
0.5269367646783746,0.18147253286575077,0.0485010879504653,0.014144930010256527,606.4071440461348,37.46336838567885,4.931205926976471
0.4864096697347884,0.12761664889381627,0.05539524221968749,0.01298265648345059,585.5515966667009,30.98236233076534,5.111105475222011
0.4271434801877037,0.16343775599971,0.05269801409452553,0.012713798353413268,595.9228374658524,21.46629100960852,5.186892677844585
0.5904317890653088,0.10340790445823811,0.056209680312013593,0.01001164049671075,581.3857806027675,36.6107778987157,5.119431200141982
0.5525352214539949,0.19817397714106416,0.040339883161958294,0.01776374292408688,611.3942300131595,51.10294634240572,4.88504098549325
0.4425717828100909,0.17629830670253668,0.057551133978914426,0.013566293736232284,600.7466149519191,24.248317209927443,4.936188289751152
0.45775319016196103,0.18423271651895973,0.049456694823933445,0.019471312427373003,602.1787302773845,37.03655736346893,4.761765864852658
0.5121813549292489,0.1913645836031615,0.044036323569660085,0.014470003580925062,608.5089815835836,35.3379961153982,5.4061266498091145
0.4126312219062541,0.11663092682051018,0.053971249409848904,0.015062376849409916,576.6019816603299,25.58643156516724,5.064000682901215
0.5307643254865115,0.1342959916544145,0.04226305272136651,0.016205191568313116,589.374821536949,46.21451043755975,5.341482559047976
0.46942677727237814,0.10488302792001947,0.05165461045090382,0.016680582524934717,574.0653460069552,37.81960820075173,4.824448235279209
0.48061254093304734,0.1850582539234255,0.05137665968631725,0.01949795689837402,603.5963846206492,41.548776765283826,5.121784610282653
0.4682947586609556,0.16464615723711534,0.056629845035340465,0.013907452685102097,598.1303507010906,28.970646131434798,5.076136051324431
0.5481163137190004,0.10975579062436312,0.043754622138698365,0.010696396035807356,581.8293095307916,33.36202592153462,5.337033539696825
0.5498370178317386,0.14745357375443666,0.059863546413953674,0.017731210803762516,594.947832590057,53.877175215810084,5.014376163840521
0.43145509782725755,0.15915973023366825,0.05356535804337499,0.012956498115735276,594.6006398283879,22.58996823424527,4.914933784373491
0.44030398535923,0.14266046438246213,0.04864414872567367,0.01160094213064955,589.4355511682853,21.80342145382564,5.109826979167174
0.5325981776715116,0.12823500489055764,0.0588498720182496,0.011947885776539864,588.4248845276843,34.57677775141891,5.0392300790664
0.5506729784944183,0.1267595316682374,0.057711006698864455,0.010569862483127645,589.1181569573729,32.86365728314743,5.01985290892407
0.5188670431717963,0.12315308355181713,0.04734250200418183,0.012452602821819647,585.4819891848786,34.23224271198246,4.881239783193583
0.42262310398564823,0.10038958571234247,0.05491092537771904,0.017373577984106423,569.4897784895328,31.743895297890646,5.128030223995269
0.40699831271923637,0.16873143921762018,0.04889793532556291,0.013851174873204173,596.2815090753853,20.597483522375313,4.805887970761451
0.4795209260496744,0.17845560874151842,0.04553829014686926,0.011258336086765958,603.9554170337692,24.140355831891032,4.751743403171491
0.4453329223946709,0.11510655317629126,0.05391183887930641,0.01886002845561078,576.5409732688277,37.82402865292847,5.132598665327329
0.5045049743927961,0.15964629884781334,0.05283006244498353,0.01689109284436619,597.3193011691812,41.89130686758245,4.9993012907794645
0.5517899532772729,0.15885238218741027,0.05206010561619267,0.01524920525753308,599.8510854447277,46.08390264286264,5.157063268606391
0.4998016250595702,0.10425133373320608,0.05416681129250528,0.012725507580479186,576.5260442419988,32.924452898772735,4.974898070784237
0.4138409940150602,0.11238078362887444,0.04440106262487496,0.01745375892967685,574.1155371437643,29.982528910146293,5.091623946031468
0.5099585591641455,0.14504825328730592,0.05707741725719527,0.016142888821582185,592.5577915106178,41.79318088769926,4.630743673953937
0.5747326309323585,0.12161150411473196,0.054533949638127695,0.011730196427462983,587.813474225711,40.05390185711802,4.944986544518434
0.47554348173191824,0.1492206834833357,0.04213093396696725,0.0164842533588127,592.1987042170005,36.36363143492162,5.498429535112985
0.45484110561675584,0.1822110439663635,0.042518984501967394,0.01199364680508539,603.6246444984611,22.54720933565611,4.837843099434122
0.5739800861045125,0.1095105214202593,0.0454545408278245,0.019286195870773543,580.3979296807829,66.21651039603819,4.963876605465468
0.4286886596726682,0.10533800786899244,0.048389752644412046,0.018377733983031348,571.6280053583152,34.37275908888058,4.94603962234933
0.49668169011832175,0.19209569649757985,0.042937862539443934,0.015003922675281223,607.7813794011586,34.059295372749865,4.755431480723915
0.5936565655056564,0.10205653231969594,0.042993107067493416,0.01112671402651669,580.5491307263969,41.14681032074526,5.013433701969115
0.5783736331923637,0.19026457813689007,0.04174115732699735,0.012056171432541663,612.1183171873712,38.89134085604669,4.831269310488304
0.41323836298688227,0.15004551869769842,0.05942050664075424,0.019659726174415366,588.4004326510114,31.63855511984931,5.206911544734666
0.5034039193361304,0.1940572199687777,0.04996266027034416,0.015855192970533373,608.4528829037741,37.03716718263856,5.15283332015651
0.5668810666584715,0.14973239898172513,0.0545613059948235,0.011784686334826626,598.3608852088075,38.12806398784839,5.283745561629096
0.5789176694958053,0.14589612772280516,0.047697777400862916,0.018134525915530296,595.5771186258768,61.566004934588506,5.2168330410861685
0.5864569624918367,0.11863279519144052,0.05046808986683507,0.013003761433270394,586.7376943070676,46.402231629158756,4.785627200708377
0.4447613613949037,0.1707002483752605,0.05360789166036454,0.016009377546948464,598.295344665341,29.270598676558556,5.08162933389755
0.5966329465568472,0.18174330224244412,0.05160299577683318,0.011894066270717697,610.5287342199564,41.5569918792423,5.053356886668357
0.43579927395849777,0.11971846640589955,0.04358158999786493,0.0197728067098054,577.6402632822318,37.5833183881772,5.059773719689522
0.5928954622919672,0.10320203196605082,0.042482722578347065,0.011464497991765825,580.9087683426164,42.25385343661496,5.287350352943175
0.558663248940017,0.1899156204284222,0.045903681817491174,0.01077088138439076,611.4782373064259,32.16271252768142,5.054589715371102
0.5011734108542529,0.15160828624359315,0.05822970083539565,0.015416961846813959,594.7630254122334,38.11547110196436,4.906935884426857
0.5339922879942725,0.11450718468391462,0.0492003954629314,0.019382770320505095,580.5732592841837,57.055079776503774,5.057179945298573
0.5687038670262584,0.13638632198799333,0.05955989765871378,0.014436055298572812,592.6446629030285,47.64343815060166,5.085982944957692
0.5219661627994412,0.1456693628678508,0.045664899646373804,0.01717079967291652,593.016932550116,46.672078821798436,4.61106225359579
0.43804730367881145,0.14686912315113052,0.052798903739824224,0.012175357433161404,590.7433975222324,22.47403008488046,4.874577119457515
0.4535870508147669,0.18780303703827406,0.04808335695806848,0.014785281122863904,604.4302785427034,27.30025051725975,4.848065720901629
0.5626127911361405,0.1421772716809391,0.05642798991882145,0.013122334892773774,594.9500214413143,42.09149813058307,4.808857057311519
0.597208585613924,0.13512318430770892,0.04430793812012935,0.013899739507585,593.5853534267072,50.86287402815424,5.028349086406118
0.5292484975949957,0.15567329906846142,0.052647779702367205,0.01990238882447059,596.2378256249284,55.12599426765385,4.8497621830336115
0.537257414288395,0.11225100612622656,0.04992518659144591,0.019598291285984365,579.7200445386538,58.54138023042404,4.7926106446325045
0.5921054167141914,0.1015662889979264,0.045386257778108494,0.01509168250691496,579.0831391029253,55.53322456722263,5.301341757298253
0.522244595829215,0.13715775866960497,0.052031213682513275,0.018357324099539843,589.4704787557904,50.45855630235485,5.150252232166794
0.5758684082879193,0.19418695839412972,0.0409880533449645,0.0142952806210591,612.4472826714922,45.43304573867851,5.227744187800784
0.4397045628277923,0.10696959541312709,0.05300912049109892,0.019381636637433787,572.6298772368566,38.201338161591664,5.0234081475082775
0.4164276460723549,0.11842052236676977,0.05510768162473014,0.018353432922308677,576.5668536731939,31.72271613361849,5.0720989573201365
0.4601842369411875,0.1205145154749945,0.05901188907074665,0.01447453448459733,580.9003403493846,30.951268022392345,4.608354147242612
